Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,158.0720672607422,123.55677032470703,160.46372985839844,171.36778259277344,163.94967651367188,157.90380859375,105.41683959960938,138.3140106201172,241.76339721679688,140.10096740722656,158.62171240383896,124.55284301482351,162.15428420911115,173.82637429346005,166.91834321626322,159.71969469367284,105.974204557254,139.9162156170754,245.0252909389547,141.19445652131012,156.47310996868313,122.48205014226684,160.03611039391615,170.55689145710758,163.93242631681414,157.73087020193677,105.10510067168723,137.94744018941435,241.56238345533757,139.8611670345218,157.11436263562933,123.18979757912129,161.60733613781264,170.80705761838755,166.3401455873883,159.0452125352002,105.57744068001742,139.3631918998166,244.4861870321639,140.91629452892403,3182600,4444100,5076700,3032200,6190700,3090800,23750600,1614300,3679100,9731200
2019-02-26,158.2969207763672,120.55977630615234,162.09461975097656,171.58340454101562,162.4999237060547,158.4226531982422,106.14425659179688,137.25221252441406,240.283203125,141.04095458984375,159.60439608785072,121.47721460851804,162.47251390424654,173.01542610278358,162.646629436464,158.9414684268486,106.97557248499265,138.48467912785355,242.5217361820619,141.3862676478912,157.69731021715734,118.19192608342188,158.9820004178588,169.55615747137392,157.75351071668456,157.78276656917058,105.02008496666916,137.18901022162842,240.11871705103968,139.1033784761474,157.86386588196393,119.2928440468568,159.9167816344523,171.21246633336216,160.16123078460387,158.62153170949023,105.10510992346784,137.64091608949755,241.81820200133757,139.27602768704588,2431000,7275600,4496300,2499800,13635100,2219100,21536700,1759800,3212900,7332500
2019-02-27,159.41287231445312,121.95781707763672,162.21395874023438,171.58348083496094,158.50425720214844,158.5523681640625,105.96475982666016,139.1483154296875,228.4965362548828,141.213623046875,160.0541250254633,122.01023985439623,162.6216850712766,173.13387593462284,162.67247117366566,159.15765924980627,106.14425134309728,139.6665916900372,239.0314102081057,141.47261150792784,157.1143734318102,119.82586860712307,159.60851616690826,170.73464847196337,158.10729196757904,158.10271770278595,104.74612169327851,136.2125256871986,227.45492593034626,139.96665837231623,157.1809982453137,120.45496859292525,161.38856708496675,171.92993385342106,162.15467554725626,158.3016094265244,105.51131743727996,137.31226604682416,239.0314102081057,140.5229969082348,1886200,3441000,4278300,1804200,8766200,2261700,21487100,2252400,8952900,9731200
2019-02-28,158.2969207763672,120.00055694580078,162.74102783203125,170.37083435058594,159.77288818359375,159.9794921875,105.83251190185547,136.8982696533203,221.3148956298828,142.07693481445312,159.58774941653795,121.45098194432131,163.6857633577963,171.84327920548688,159.81604002557106,160.10132112412245,106.63548855640492,139.21151152518527,230.20513168828913,142.74838763639667,158.00543883241866,119.82580999795991,161.26925248910595,169.7731917808341,158.02103137768103,158.38700540841936,105.54911219236952,136.21251961145944,218.50984919639953,141.2232459848799,159.37955165868402,121.05779797859498,162.0946442161215,171.5314662654569,158.44389836010916,158.49143969578017,105.84196072103951,138.74697677402006,228.14932080290515,141.25202086167693,2776200,4024000,6908100,2964300,8060600,3297900,29083900,1564500,11034300,6250200
2019-03-01,159.1963348388672,120.11415100097656,163.6161346435547,171.6701202392578,159.79873657226562,161.032470703125,106.30485534667969,137.97901916503906,224.90573120117188,143.371826171875,159.94584167582516,121.8878585571204,165.22713167255975,174.47643780308996,160.9982837370249,161.55458908481748,106.7677465987303,138.37721240035822,226.5960703673503,143.81305059416312,158.62170700042088,119.65106557985553,160.85157706768976,171.00318417430606,157.8052457530266,160.17966805150883,105.49242984705106,137.09101902880178,222.53926752201122,142.32630021878904,159.38787321588845,121.32866031280417,164.2326860647224,172.14650314279478,160.3596840410793,160.6321679933037,106.6449407747725,137.83049595254826,222.53926752201122,143.3622394274778,2409400,3811000,6919900,2580500,5481300,2691000,23501200,1162200,6921300,7016800
2019-03-04,158.047119140625,120.8830795288086,157.61962890625,169.74720764160156,158.6250762939453,157.1513671875,106.04978942871094,138.3361358642578,215.65005493164062,141.92343139648438,159.99584757556045,122.12380048301617,164.86913071375352,173.9480190053341,160.72213412070053,160.75403941426808,106.98502070422992,139.27154138296387,227.00726429868106,144.06244620650588,156.07340798529702,119.79089418189973,154.55673461198242,168.1621596388839,157.1493811270527,156.37688009676657,104.67055735559426,136.8603355455644,214.27036811268593,140.9546287121302,159.74602037163467,121.27626358722765,164.64041247258803,172.19840122724693,160.68760738888543,160.59740784188665,106.76774111126231,138.4246103957045,226.7057436152379,143.94734673361245,2274800,3859800,17886300,2683600,5046800,4899800,26608000,1647000,8646300,6979700
2019-03-05,157.24761962890625,119.82584381103516,156.09814453125,169.7646026611328,158.78904724121094,157.8126983642578,105.52073669433594,136.33883666992188,220.5930633544922,141.9138641357422,158.7882755201488,120.97919799045188,159.9864309045648,169.92050258504054,159.75558505410774,158.16077729455242,106.17256809923576,138.44350525329455,222.21030510762034,143.19919067957665,157.22262420542677,119.70351957979472,153.94019915841213,167.16616486529915,158.1418092769125,156.94248776016124,105.0767432175995,136.16187323064497,214.66320016278803,141.79876463517607,158.23030701503444,120.62969066380684,159.0317563450513,169.63468605787637,158.99616813029886,157.16004041118538,106.04031349640613,138.1875281374599,216.11596980010785,141.96182713972937,3445200,3122900,16042900,2338600,3691000,3362500,19538300,1641900,6924500,9678600
2019-03-06,152.52566528320312,117.80746459960938,155.91912841796875,168.67320251464844,159.17738342285156,158.40443420410156,105.5679931640625,133.44100952148438,218.43679809570312,141.77952575683594,157.70562627619276,120.28017346263051,159.3599170795383,171.11572628647107,159.62613875399023,159.64884226487197,106.42765544934961,136.12715717689068,220.87635903215659,142.46056504266878,151.92605475165962,117.72008445172193,155.41196659381652,168.49130611956593,158.65096269827248,158.29130257720607,105.26569584329556,132.80898669227432,216.5728548113568,141.40543787764568,157.2975668223521,120.17531461869784,156.25725147477345,169.6779213877552,159.2464237174952,158.37832894841182,105.68135736210135,136.12715717689068,220.87635903215659,141.9617763249989,3956100,3886000,7436300,2247500,4460900,2083900,17687000,3070500,4878700,8186400
2019-03-07,151.1182861328125,116.03376007080078,154.73573303222656,166.96693420410156,157.50323486328125,157.09046936035156,104.2832260131836,130.84652709960938,216.27130126953125,140.8395233154297,152.53402853193222,117.78998909934177,156.7146699574484,167.55590702061906,159.32413197410452,158.7177594318562,105.3790582873091,133.45998289010083,220.36464524151563,141.77953645577256,150.40208524280357,115.0027302935785,153.95011255340162,164.6369998227736,156.7006659123013,156.5944427927629,103.79199557786505,130.46099170308003,215.2205590656812,140.081746120753,152.33415408330728,117.4142837843776,155.22300163840006,167.27874722941567,159.12564930366216,158.4827987799266,105.23735484395336,133.36201862214477,219.56060424639534,141.2519728334501,3421700,4290800,6916500,3567800,4122200,3268100,25339000,2679300,5033500,8761700
2019-03-08,150.6268768310547,114.76683807373047,154.19874572753906,169.1062774658203,156.3986358642578,156.2028350830078,104.3965835571289,131.76931762695312,217.63796997070312,141.3383331298828,150.99330683788983,115.44836064275664,154.54680778744395,169.56533359216047,156.98547201638993,156.63794047321116,104.5855166646733,131.94943476071757,219.58240407074544,141.46301936010084,149.07788534322063,113.78823096685832,149.41546440311228,164.3164931918685,154.92294013386766,155.1324795410491,102.78118170341529,129.67729133055283,215.2074448394973,138.60460326632307,150.40203245108032,114.02414672762592,151.17563751702406,164.91412257451879,156.62302020246787,156.4203877781095,103.12126706286405,130.26190892968728,215.67520231897154,139.50625493040948,2750900,4238000,4800700,3162700,3867100,2757200,22818400,2157900,4921700,5168100
2019-03-11,153.35015869140625,116.30465698242188,156.7743377685547,169.73858642578125,157.44281005859375,157.57772827148438,106.58824920654297,135.25177001953125,223.01260375976562,144.52284240722656,153.73324820375808,116.55803816727823,156.89368155509132,172.33702371774137,158.09867318720651,157.61253085106907,106.70160619711983,135.42242628947014,223.81056092248366,144.81060569320115,151.068306412788,114.9853016195068,152.57777625652167,169.53070668454367,156.37270511055996,156.463859827745,104.8405925975623,131.87356572235814,216.83997818639403,141.9809650929899,151.43473654441559,115.2561615064598,155.03405802407772,170.82992533052374,157.06309497483687,156.63789928238694,104.85003420855261,132.60355272699124,219.3989215782656,142.06728968790765,2816900,3914800,5699500,2669000,3866200,2071500,26491600,1677300,4539600,9361500
2019-03-12,153.3834686279297,115.75418090820312,157.40084838867188,170.3102569580078,158.78904724121094,158.23036193847656,107.33453369140625,133.580078125,225.5165252685547,145.53961181640625,154.02472137450943,116.54056244457348,158.48479045114155,170.97717972420241,159.02205659542358,158.46532246933617,107.68406064450794,135.74795003690733,226.9840068392347,146.89208918687692,152.83383612396017,115.26488395171071,156.28707417211848,169.4960777719143,157.3478656208773,157.2122173425612,106.41819302790105,133.46316328643817,223.55375799652558,144.71469809784796,153.74157543195173,116.41823820545038,157.12240483453354,169.76458086172462,158.2971400676609,158.0911250847555,106.57878688242539,135.61839184658817,224.66353944737563,144.83939895273193,2677500,4208800,4082100,1977400,3777000,2191800,26132700,1467300,4235800,9465100
2019-03-13,156.0234375,116.64537811279297,158.92234802246094,170.8472442626953,157.48492431640625,158.4305419921875,108.16587829589844,134.37326049804688,231.35897827148438,146.24945068359375,156.84789266107043,117.35311198165145,161.10018630216928,172.30236273690946,159.7801661485529,159.40517362914287,108.6382183757932,134.99265443994165,231.82673568684862,147.75538939487066,153.39181423972383,115.93764424393449,157.72901634391866,170.21496158399523,157.43276183983485,158.11726564054325,107.48570742767598,133.8644741671414,226.61715272526976,145.8369864367452,153.81653318005147,117.06477349205379,157.96768874924132,171.28031712521164,159.31069059326674,158.83084471642854,107.81634404213477,134.1710103006573,227.42427673145974,146.08638818850346,2719700,4285200,5230600,1904500,4528300,2612100,35513800,2411100,4881600,8308900
2019-03-14,156.3648223876953,116.81141662597656,159.77755737304688,171.03778076171875,157.8936004638672,159.0222930908203,108.25089263916016,135.51409912109375,232.2944793701172,147.90887451171875,157.28089750504594,117.14344525845095,160.6924454162221,171.92990971451763,158.00662804470613,159.05709567305684,108.8271480950577,135.62470674432655,233.9362275102993,148.37888853527792,154.80750739558056,115.35225851157092,158.8527303374798,170.37084491766836,156.92855452864072,157.22095073820464,108.0052809946386,133.95929965242541,231.4414936026487,146.08639744057805,156.17328402947885,116.06872521091803,160.0560009003596,170.90786420212032,157.60669348137844,158.36963512741352,108.20366295706174,134.27531110017856,232.04683653503614,146.33578457187767,2909600,3742200,3247200,1482300,4393000,2375300,30763400,2280300,3865200,9364900
2019-03-15,159.2629852294922,115.92018127441406,160.6129150390625,171.72203063964844,158.43258666992188,161.27610778808594,109.49786376953125,136.2124786376953,230.57931518554688,149.1174774169922,159.59609660889944,117.5453535884131,161.27919181848858,172.23306661407588,158.65864176893533,161.3892393981129,110.76373152746648,136.89507486885245,233.6427105927532,150.42199209306872,156.64802150825307,115.31729283549402,158.30580897027747,170.50077532589341,156.11996606337732,158.47402901607316,108.25087923329198,135.46035844843743,229.2402386618327,147.10314833431755,156.94782683267343,116.96867653098171,159.7477521600227,170.7692783609483,158.49345174000834,159.48347634676207,108.95938924306255,135.46035844843743,233.27582976805087,147.4484614731688,6865000,7049900,6743700,2985200,8059100,6010500,54681100,2403900,6466200,20162000
2019-03-18,159.3212432861328,117.16964721679688,161.0504608154297,175.36849975585938,159.46719360351562,160.0752410888672,111.06603240966797,136.31358337402344,233.88121032714844,148.63784790039062,160.32892598174752,117.25701404355509,162.42280059000544,176.5637849067237,159.5193560851835,162.08542549898507,111.10382047628282,136.50634378895128,234.16553426519692,150.02868693311484,158.3885214377095,115.79785604652284,159.98641192099606,172.29368024895936,158.51953981016302,159.6053331959717,109.6301219149873,135.23911584541062,229.68051867402048,148.1198709741685,159.12970491527062,115.94639165111818,160.5035127042556,172.51887334588082,158.6934191711042,161.84176758735626,109.7434789074951,135.88062829271945,231.73500963825842,149.55867300172824,2430200,4095400,3575500,3354900,4395800,3669200,31207600,1437600,3927400,9689400
2019-03-19,159.47108459472656,117.21332550048828,163.01947021484375,174.19923400878906,160.08447265625,159.34426879882812,111.14161682128906,135.97232055664062,235.83480834960938,148.282958984375,160.5287195606458,118.5763840056562,163.705640150003,178.81579257470474,161.55377772574414,160.4407294110999,111.8879149760128,137.86841809145992,237.77922803097596,149.58747363280477,158.99638782929486,116.65412713901193,160.70242517373484,173.9047476172603,159.51934817852077,158.83954504063178,110.51812448670825,135.52989008327552,234.00961270856038,147.85132122902218,159.83750180297216,118.26183409405445,161.6173133626016,177.45595058068335,160.13663513533243,160.17096624066195,111.55727117033899,136.75288109423659,234.75252724738158,149.58747363280477,2268700,3315900,4379000,3284900,4437100,4102800,37588700,1205100,4164800,9236100
2019-03-20,159.16302490234375,116.21722412109375,162.60179138183594,168.30941772460938,161.79725646972656,160.96287536621094,111.01881408691406,135.6531524658203,229.75390625,147.47723388671875,160.53713778942733,117.2132963715732,164.03379544539845,173.51494797289683,162.68404539304115,161.30225701044836,112.18077390575607,136.9993800928823,236.3484417664077,148.55153490687775,158.12203606700007,115.38716613441709,160.61290022111808,168.0062614809783,159.4759193758177,158.65682230643893,110.25362543019979,134.96108085788282,229.26780130049426,146.47967074460738,159.47948957465087,116.9337039264874,162.92996024423863,173.51494797289683,160.23231533130686,159.57924353034775,110.89600825538523,136.34207046888898,236.1099656813159,148.0431592715344,2378700,3522100,4391000,5033500,4772600,3522400,28113300,1253100,4193500,6391400
